Wednesday, December 9, 2020	11:12:41 AM	Game1.txt	408668674
Cued	Now	408678705
48	Feed	410478209
1	BlinkStart	410478368
1	BlinkEnd	410493812
1	NoFeedLowProb	410493893
6,48	BlinkStart	410493975
6,48	BlinkEnd	410498084
6	Feed	410498164
48	Feed	410498244
16,1	BlinkStart	410498396
16,1	BlinkEnd	410510732
1	0DropFeed	410510812
16	Feed	410510892
6,48,4,43	BlinkStart	410511065
6,48,4,43	BlinkEnd	410514285
4	Feed	410514365
43	Feed	410514446
14,1	BlinkStart	410514601
14,1	BlinkEnd	410524136
1	0DropFeed	410524216
14	NoFeedAbort	410524296
5	BlinkStart	410534369
5	BlinkEnd	410542366
5	NoFeedLowProb	410542446
8,53	BlinkStart	410542543
8,53	BlinkEnd	410546157
8	Feed	410546237
53	Feed	410546317
5	BlinkStart	410546472
5	BlinkEnd	410556625
5	NoFeedLowProb	410556705
8,53	BlinkStart	410556787
8,53	BlinkEnd	410560489
8	Feed	410560569
53	Feed	410560649
5	BlinkStart	410560796
5	BlinkEnd	410572087
5	NoFeedLowProb	410572167
8,53	BlinkStart	410572255
8,53	BlinkEnd	410575759
8	Feed	410575840
53	Feed	410575920
25,5	BlinkStart	410576069
25,5	BlinkEnd	410585505
5	0DropFeed	410585585
25	Feed	410585666
8,53,2,37	BlinkStart	410585847
8,53,2,37	BlinkEnd	410589595
8	Feed	410589675
53	Feed	410589755
23,5	BlinkStart	410589925
23,5	BlinkEnd	410599043
5	0DropFeed	410599123
23	NoFeedAbort	410599203
1	BlinkStart	410609265
1	BlinkEnd	410609872
1	NoFeedLowProb	410609952
4,45	BlinkStart	410610033
4,45	BlinkEnd	410613301
4	Feed	410613381
45	Feed	410613462
1	BlinkStart	410613608
1	BlinkEnd	410624974
1	NoFeedLowProb	410625054
4,45	BlinkStart	410625150
4,45	BlinkEnd	410627986
4	Feed	410628066
45	Feed	410628146
1	BlinkStart	410628302
1	BlinkEnd	410641521
1	NoFeedLowProb	410641601
4,45	BlinkStart	410641717
4,45	BlinkEnd	410644888
4	Feed	410644968
45	Feed	410645048
16,1	BlinkStart	410645224
16,1	BlinkEnd	410661135
1	0DropFeed	410661215
16	Feed	410661295
4,45,6	BlinkStart	410661443
4,45,6	BlinkEnd	410664562
4	Feed	410664643
45	Feed	410664723
14,1	BlinkStart	410664866
14,1	BlinkEnd	410678582
1	0DropFeed	410678662
14	NoFeedAbort	410678742
5	BlinkStart	410688810
5	BlinkEnd	410690496
5	NoFeedLowProb	410690576
2,37	BlinkStart	410690679
2,37	BlinkEnd	410693141
2	Feed	410693221
37	Feed	410693301
5	BlinkStart	410693451
5	BlinkEnd	410704813
5	NoFeedLowProb	410704893
2,37	BlinkStart	410704965
2,37	BlinkEnd	410708363
2	Feed	410708443
37	Feed	410708523
5	BlinkStart	410708716
5	BlinkEnd	410720757
5	NoFeedLowProb	410720837
2,37	BlinkStart	410720934
2,37	BlinkEnd	410725029
2	Feed	410725109
37	Feed	410725189
25,5	BlinkStart	410725346
25,5	BlinkEnd	410737303
5	0DropFeed	410737384
25	Feed	410737464
2,37,8	BlinkStart	410737633
2,37,8	BlinkEnd	410741639
8	0DropFeed	410741719
23,5	BlinkStart	410741903
23,5	BlinkEnd	410773522
5	0DropFeed	410773603
23	NoFeedAbort	410773683
1	BlinkStart	410783753
1	BlinkEnd	410784894
1	NoFeedLowProb	410784974
4,45	BlinkStart	410785066
4,45	BlinkEnd	410788504
4	Feed	410788584
45	Feed	410788665
1	BlinkStart	410788820
1	BlinkEnd	410804569
1	NoFeedLowProb	410804649
4,45	BlinkStart	410804732
4,45	BlinkEnd	410807696
4	Feed	410807776
45	Feed	410807857
1	BlinkStart	410808023
1	BlinkEnd	410823161
1	NoFeedLowProb	410823241
4,45	BlinkStart	410823327
4,45	BlinkEnd	410826529
4	Feed	410826609
45	Feed	410826689
16,1	BlinkStart	410826841
16,1	BlinkEnd	410842412
1	0DropFeed	410842492
16	Feed	410842572
4,45,6,49	BlinkStart	410842727
4,45,6,49	BlinkEnd	410848369
4	Feed	410848449
45	Feed	410848529
14,1	BlinkStart	410848699
14,1	BlinkEnd	410862929
1	0DropFeed	410863009
14	NoFeedAbort	410863090
5	BlinkStart	410873155
5	BlinkEnd	410876767
5	NoFeedLowProb	410876847
2,40	BlinkStart	410876948
2,40	BlinkEnd	410879836
2	Feed	410879916
40	Feed	410879996
5	BlinkStart	410880156
5	BlinkEnd	410900354
5	NoFeedLowProb	410900434
2,40	BlinkStart	410900530
2,40	BlinkEnd	410903602
2	Feed	410903682
40	Feed	410903762
5	BlinkStart	410903903
5	BlinkEnd	410917681
5	NoFeedLowProb	410917761
2,40	BlinkStart	410917874
2,40	BlinkEnd	410921050
2	Feed	410921131
40	Feed	410921211
25,5	BlinkStart	410921373
25,5	BlinkEnd	410934466
5	0DropFeed	410934546
25	Feed	410934627
2,40,8,56	BlinkStart	410934803
2,40,8,56	BlinkEnd	410938557
8	Feed	410938637
56	Feed	410938717
23,5	BlinkStart	410938896
23,5	BlinkEnd	410955885
5	0DropFeed	410955965
23	NoFeedAbort	410956045
1	BlinkStart	410966108
1	BlinkEnd	410966770
