Monday, September 28, 2020	1:28:16 PM	Game1.txt	82982334
Cued	Now	83006308
18	Feed	86144049
6,47,4,44	BlinkStart	86144210
6,47,4,44	BlinkEnd	86148160
6	Feed	86148240
47	Feed	86148320
17,1	BlinkStart	86148462
17,1	BlinkEnd	86793981
1	0DropFeed	86794061
17	Feed	86794141
6,47,4,44	BlinkStart	86794326
6,47,4,44	BlinkEnd	86798132
4	Feed	86798212
44	Feed	86798292
16,1	BlinkStart	86798442
16,1	BlinkEnd	86814378
1	0DropFeed	86814458
16	Feed	86814538
6,47,4,44	BlinkStart	86814694
6,47,4,44	BlinkEnd	86819070
4	Feed	86819150
44	Feed	86819231
14,1	BlinkStart	86819385
14,1	BlinkEnd	86833749
1	0DropFeed	86833829
14	NoFeedAbort	86833909
0	StopTraining	86843910
0	StopTraining	86843910
0	StopTraining	86843912
0	StopTraining	86843913
0	StopTraining	86843914
0	StopTraining	86843915
0	StopTraining	86843916
0	StopTraining	86843917
5	BlinkStart	86843999
5	BlinkEnd	86844262
