Monday, August 17, 2020	10:46:24 AM	Game1.txt	1982526289
Cued	Now	1982537158
43	Feed	1983723084
16,1	BlinkStart	1983723262
16,1	BlinkEnd	1983737162
1	0DropFeed	1983737242
16	Feed	1983737322
6,47,4,43	BlinkStart	1983737497
6,47,4,43	BlinkEnd	1983740509
4	Feed	1983740589
43	Feed	1983740669
14,1	BlinkStart	1983740823
14,1	BlinkEnd	1983754340
1	0DropFeed	1983754420
14	NoFeedAbort	1983754500
5	BlinkStart	1983764581
5	BlinkEnd	1983764843
5	NoFeedLowProb	1983764923
8,52	BlinkStart	1983765024
8,52	BlinkEnd	1983768644
8	Feed	1983768724
52	Feed	1983768804
25,5	BlinkStart	1983768956
25,5	BlinkEnd	1983776331
5	0DropFeed	1983776411
25	Feed	1983776491
8,52,2	BlinkStart	1983776640
8,52,2	BlinkEnd	1983780008
2	0DropFeed	1983780088
24,5	BlinkStart	1983780261
24,5	BlinkEnd	1983793710
5	0DropFeed	1983793790
24	NoFeedAbort	1983793870
1	BlinkStart	1983803931
1	BlinkEnd	1983805748
1	NoFeedLowProb	1983805828
6,48	BlinkStart	1983805905
6,48	BlinkEnd	1983809150
6	Feed	1983809231
48	Feed	1983809311
21,1	BlinkStart	1983809503
21,1	BlinkEnd	1983820045
1	0DropFeed	1983820125
21	Feed	1983820205
6,48,4,44	BlinkStart	1983820374
6,48,4,44	BlinkEnd	1983822986
6	Feed	1983823067
48	Feed	1983823148
20,1	BlinkStart	1983823290
20,1	BlinkEnd	1983835084
1	0DropFeed	1983835164
20	Feed	1983835244
6,48,4,44	BlinkStart	1983835431
6,48,4,44	BlinkEnd	1983838096
6	Feed	1983838176
48	Feed	1983838256
19,1	BlinkStart	1983838419
19,1	BlinkEnd	1983848392
1	0DropFeed	1983848472
19	Feed	1983848552
6,48,4,44	BlinkStart	1983848702
6,48,4,44	BlinkEnd	1983851460
4	Feed	1983851540
44	Feed	1983851620
18,1	BlinkStart	1983851790
18,1	BlinkEnd	1983864226
1	0DropFeed	1983864306
18	Feed	1983864386
6,48,4,44	BlinkStart	1983864548
6,48,4,44	BlinkEnd	1983867502
4	Feed	1983867582
44	Feed	1983867662
17,1	BlinkStart	1983867836
17,1	BlinkEnd	1983883348
1	0DropFeed	1983883428
17	Feed	1983883508
6,48,4,44	BlinkStart	1983883665
6,48,4,44	BlinkEnd	1983886284
4	Feed	1983886364
44	Feed	1983886444
16,1	BlinkStart	1983886601
16,1	BlinkEnd	1983901005
1	0DropFeed	1983901085
16	Feed	1983901165
6,48,4,44	BlinkStart	1983901327
6,48,4,44	BlinkEnd	1983904539
4	Feed	1983904619
44	Feed	1983904699
14,1	BlinkStart	1983904865
14,1	BlinkEnd	1983920174
1	0DropFeed	1983920254
14	NoFeedAbort	1983920334
5	BlinkStart	1983930422
5	BlinkEnd	1983931669
5	NoFeedLowProb	1983931749
8,52	BlinkStart	1983931814
8,52	BlinkEnd	1983934945
8	Feed	1983935025
52	Feed	1983935105
25,5	BlinkStart	1983935250
25,5	BlinkEnd	1983944238
5	0DropFeed	1983944318
25	Feed	1983944399
8,52,2,38	BlinkStart	1983944562
8,52,2,38	BlinkEnd	1983948714
2	Feed	1983948794
38	Feed	1983948874
24,5	BlinkStart	1983949049
24,5	BlinkEnd	1983960879
5	0DropFeed	1983960959
24	NoFeedAbort	1983961039
1	BlinkStart	1983971103
1	BlinkEnd	1983973377
1	NoFeedLowProb	1983973457
6,48	BlinkStart	1983973532
6,48	BlinkEnd	1983976319
6	Feed	1983976399
48	Feed	1983976479
21,1	BlinkStart	1983976637
21,1	BlinkEnd	1983990423
1	0DropFeed	1983990503
21	Feed	1983990583
6,48,4,42	BlinkStart	1983990753
6,48,4,42	BlinkEnd	1983993630
4	Feed	1983993710
42	Feed	1983993790
20,1	BlinkStart	1983993947
20,1	BlinkEnd	1984004393
1	0DropFeed	1984004473
20	Feed	1984004554
6,48,4,42	BlinkStart	1984004718
6,48,4,42	BlinkEnd	1984007600
4	Feed	1984007680
42	Feed	1984007760
19,1	BlinkStart	1984007934
19,1	BlinkEnd	1984017426
1	0DropFeed	1984017506
19	Feed	1984017586
6,48,4,42	BlinkStart	1984017741
6,48,4,42	BlinkEnd	1984020767
4	Feed	1984020847
42	Feed	1984020927
18,1	BlinkStart	1984021066
18,1	BlinkEnd	1984030125
1	0DropFeed	1984030205
18	Feed	1984030285
6,48,4,42	BlinkStart	1984030474
6,48,4,42	BlinkEnd	1984033669
4	Feed	1984033749
42	Feed	1984033829
17,1	BlinkStart	1984034004
17,1	BlinkEnd	1984042022
1	0DropFeed	1984042102
17	Feed	1984042182
6,48,4,42	BlinkStart	1984042368
6,48,4,42	BlinkEnd	1984045968
4	Feed	1984046048
42	Feed	1984046128
16,1	BlinkStart	1984046286
16,1	BlinkEnd	1984054863
1	0DropFeed	1984054943
16	Feed	1984055023
6,48,4,42	BlinkStart	1984055208
6,48,4,42	BlinkEnd	1984058734
4	Feed	1984058814
42	Feed	1984058894
14,1	BlinkStart	1984059038
14,1	BlinkEnd	1984066821
1	0DropFeed	1984066902
14	NoFeedAbort	1984066982
5	BlinkStart	1984077044
5	BlinkEnd	1984077306
5	NoFeedLowProb	1984077386
8,53	BlinkStart	1984077496
8,53	BlinkEnd	1984081326
8	Feed	1984081406
53	Feed	1984081487
25,5	BlinkStart	1984081651
25,5	BlinkEnd	1984093090
5	0DropFeed	1984093170
25	Feed	1984093250
8,53,2,39	BlinkStart	1984093414
8,53,2,39	BlinkEnd	1984097166
8	Feed	1984097246
53	Feed	1984097326
24,5	BlinkStart	1984097468
24,5	BlinkEnd	1984109272
5	0DropFeed	1984109352
24	NoFeedAbort	1984109432
1	BlinkStart	1984119490
1	BlinkEnd	1984121095
1	NoFeedLowProb	1984121175
6,47	BlinkStart	1984121264
6,47	BlinkEnd	1984124437
6	Feed	1984124517
47	Feed	1984124597
21,1	BlinkStart	1984124754
21,1	BlinkEnd	1984137138
1	0DropFeed	1984137218
21	Feed	1984137298
6,47,4,43	BlinkStart	1984137466
6,47,4,43	BlinkEnd	1984140614
4	Feed	1984140694
43	Feed	1984140774
