Tuesday, December 22, 2020	10:57:07 AM	Game1.txt	1096349035
Cued	Now	1096371141
2,40,8,54	BlinkEnd	1097836237
8	Feed	1097836317
54	Feed	1097836397
26,5	BlinkStart	1097836547
26,5	BlinkEnd	1097846170
5	0DropFeed	1097846250
26	Feed	1097846331
8,55,2	BlinkStart	1097846491
8,55,2	BlinkEnd	1097850323
8	Feed	1097850403
55	Feed	1097850483
25,5	BlinkStart	1097850634
25,5	BlinkEnd	1097862349
5	0DropFeed	1097862429
25	Feed	1097862509
2,38,8,53	BlinkStart	1097862674
2,38,8,53	BlinkEnd	1097866681
8	Feed	1097866761
53	Feed	1097866841
23,5	BlinkStart	1097867015
23,5	BlinkEnd	1097874443
5	0DropFeed	1097874523
23	NoFeedAbort	1097874603
1	BlinkStart	1097884682
1	BlinkEnd	1097886655
1	NoFeedLowProb	1097886735
4,43	BlinkStart	1097886850
4,43	BlinkEnd	1097892371
4	Feed	1097892451
43	Feed	1097892532
1	BlinkStart	1097892738
1	BlinkEnd	1097903866
1	NoFeedLowProb	1097903946
4,45	BlinkStart	1097904043
4,45	BlinkEnd	1097909459
4	Feed	1097909540
45	Feed	1097909620
1	BlinkStart	1097909772
1	BlinkEnd	1097925102
1	NoFeedLowProb	1097925182
4,42	BlinkStart	1097925255
4,42	BlinkEnd	1097929254
4	Feed	1097929334
42	Feed	1097929414
21,1	BlinkStart	1097929592
21,1	BlinkEnd	1097938278
1	0DropFeed	1097938358
21	Feed	1097938438
4,42,6,50	BlinkStart	1097938599
4,42,6,50	BlinkEnd	1097941948
6	Feed	1097942029
50	Feed	1097942109
20,1	BlinkStart	1097942249
20,1	BlinkEnd	1097959156
1	0DropFeed	1097959236
20	Feed	1097959316
4,46,6,47	BlinkStart	1097959478
4,46,6,47	BlinkEnd	1097962826
6	Feed	1097962906
47	Feed	1097962986
19,1	BlinkStart	1097963156
19,1	BlinkEnd	1097972452
1	0DropFeed	1097972532
19	Feed	1097972613
4,44,6,50	BlinkStart	1097972761
4,44,6,50	BlinkEnd	1097976123
6	Feed	1097976203
50	Feed	1097976283
18,1	BlinkStart	1097976428
18,1	BlinkEnd	1097990742
1	0DropFeed	1097990822
18	Feed	1097990902
4,43,6,48	BlinkStart	1097991089
4,43,6,48	BlinkEnd	1097994172
6	Feed	1097994252
48	Feed	1097994333
17,1	BlinkStart	1097994525
17,1	BlinkEnd	1098007771
1	0DropFeed	1098007851
17	Feed	1098007931
4,43,6,48	BlinkStart	1098008097
4,43,6,48	BlinkEnd	1098011199
6	Feed	1098011279
48	Feed	1098011359
16,1	BlinkStart	1098011516
16,1	BlinkEnd	1098023653
1	0DropFeed	1098023733
16	Feed	1098023814
4,45,6,50	BlinkStart	1098023982
4,45,6,50	BlinkEnd	1098027443
6	Feed	1098027523
50	Feed	1098027604
14,1	BlinkStart	1098027765
14,1	BlinkEnd	1098042184
1	0DropFeed	1098042264
14	NoFeedAbort	1098042345
5	BlinkStart	1098052426
5	BlinkEnd	1098063664
5	NoFeedLowProb	1098063744
2	BlinkStart	1098063821
2	BlinkEnd	1098066912
2	0DropFeed	1098066992
5	BlinkStart	1098067155
5	BlinkEnd	1098075335
5	NoFeedLowProb	1098075415
2,38	BlinkStart	1098075531
2,38	BlinkEnd	1098079128
2	Feed	1098079208
38	Feed	1098079288
5	BlinkStart	1098079452
5	BlinkEnd	1098086888
5	NoFeedLowProb	1098086968
2,38	BlinkStart	1098087082
2,38	BlinkEnd	1098090207
2	Feed	1098090287
38	Feed	1098090367
30,5	BlinkStart	1098090527
30,5	BlinkEnd	1098097897
5	0DropFeed	1098097977
30	Feed	1098098057
2,39,8,55	BlinkStart	1098098237
2,39,8,55	BlinkEnd	1098101147
2	Feed	1098101227
39	Feed	1098101307
29,5	BlinkStart	1098101500
29,5	BlinkEnd	1098109449
5	0DropFeed	1098109530
29	Feed	1098109610
2,37,8,55	BlinkStart	1098109754
2,37,8,55	BlinkEnd	1098112637
2	Feed	1098112717
37	Feed	1098112797
28,5	BlinkStart	1098112973
28,5	BlinkEnd	1098123167
5	0DropFeed	1098123247
28	Feed	1098123327
8,56,2	BlinkStart	1098123489
8,56,2	BlinkEnd	1098127499
8	Feed	1098127579
56	Feed	1098127660
27,5	BlinkStart	1098127809
27,5	BlinkEnd	1098139411
5	0DropFeed	1098139492
27	Feed	1098139572
2,39,8,56	BlinkStart	1098139725
2,39,8,56	BlinkEnd	1098143021
8	Feed	1098143101
56	Feed	1098143181
26,5	BlinkStart	1098143344
26,5	BlinkEnd	1098155055
5	0DropFeed	1098155135
26	Feed	1098155215
2,40,8,56	BlinkStart	1098155362
2,40,8,56	BlinkEnd	1098159026
2	Feed	1098159106
40	Feed	1098159186
25,5	BlinkStart	1098159341
25,5	BlinkEnd	1098168713
5	0DropFeed	1098168794
25	Feed	1098168874
2,39,8	BlinkStart	1098169050
2,39,8	BlinkEnd	1098172985
8	0DropFeed	1098173065
23,5	BlinkStart	1098173240
23,5	BlinkEnd	1098178402
5	0DropFeed	1098178482
23	NoFeedAbort	1098178562
1	BlinkStart	1098188624
1	BlinkEnd	1098190793
1	NoFeedLowProb	1098190874
6,50	BlinkStart	1098191006
6,50	BlinkEnd	1098194524
6	Feed	1098194604
50	Feed	1098194684
1	BlinkStart	1098194857
1	BlinkEnd	1098208483
1	NoFeedLowProb	1098208563
6	BlinkStart	1098208640
6	BlinkEnd	1098211911
6	0DropFeed	1098211991
