Thursday, November 12, 2020	9:23:56 AM	Game1.txt	139999908
Cued	Now	140010745
14,1	BlinkStart	142406344
14,1	BlinkEnd	142421406
1	0DropFeed	142421486
14	NoFeedAbort	142421566
5	BlinkStart	142431630
5	BlinkEnd	142446384
5	NoFeedLowProb	142446464
8	BlinkStart	142446536
8	BlinkEnd	142450044
8	0DropFeed	142450124
5	BlinkStart	142450286
5	BlinkEnd	142457144
5	NoFeedLowProb	142457225
8	BlinkStart	142457304
8	BlinkEnd	142462921
8	0DropFeed	142463001
5	BlinkStart	142463192
5	BlinkEnd	142469660
5	NoFeedLowProb	142469741
8	BlinkStart	142469822
8	BlinkEnd	142484707
8	0DropFeed	142484787
25,5	BlinkStart	142484939
25,5	BlinkEnd	142503472
5	0DropFeed	142503552
25	Feed	142503632
2,40,8	BlinkStart	142503797
2,40,8	BlinkEnd	142506902
2	Feed	142506982
40	Feed	142507062
23,5	BlinkStart	142507224
23,5	BlinkEnd	142521171
5	0DropFeed	142521251
23	NoFeedAbort	142521331
1	BlinkStart	142531396
1	BlinkEnd	142534639
1	NoFeedLowProb	142534719
6,48	BlinkStart	142534821
6,48	BlinkEnd	142537948
6	Feed	142538028
48	Feed	142538108
1	BlinkStart	142538300
1	BlinkEnd	142549078
1	NoFeedLowProb	142549158
6,48	BlinkStart	142549283
6,48	BlinkEnd	142552930
6	Feed	142553010
48	Feed	142553090
1	BlinkStart	142553268
1	BlinkEnd	142564961
1	NoFeedLowProb	142565042
6,48	BlinkStart	142565126
6,48	BlinkEnd	142568451
6	Feed	142568532
48	Feed	142568613
16,1	BlinkStart	142568772
16,1	BlinkEnd	142581808
1	0DropFeed	142581888
16	Feed	142581968
6,48,4,42	BlinkStart	142582135
6,48,4,42	BlinkEnd	142585056
6	Feed	142585136
48	Feed	142585216
14,1	BlinkStart	142585403
14,1	BlinkEnd	142602625
1	0DropFeed	142602705
14	NoFeedAbort	142602786
5	BlinkStart	142612852
5	BlinkEnd	142617007
5	NoFeedLowProb	142617087
2,40	BlinkStart	142617178
2,40	BlinkEnd	142619593
2	Feed	142619674
40	Feed	142619754
5	BlinkStart	142619916
5	BlinkEnd	142632828
5	NoFeedLowProb	142632908
2,40	BlinkStart	142633012
2,40	BlinkEnd	142635717
2	Feed	142635797
40	Feed	142635877
5	BlinkStart	142636022
5	BlinkEnd	142649614
5	NoFeedLowProb	142649694
2,40	BlinkStart	142649796
2,40	BlinkEnd	142652924
2	Feed	142653004
40	Feed	142653084
25,5	BlinkStart	142653237
25,5	BlinkEnd	142667005
5	0DropFeed	142667085
25	Feed	142667165
2,40,8	BlinkStart	142667334
2,40,8	BlinkEnd	142670138
2	Feed	142670218
40	Feed	142670298
23,5	BlinkStart	142670457
23,5	BlinkEnd	142683970
5	0DropFeed	142684050
23	NoFeedAbort	142684130
1	BlinkStart	142694193
1	BlinkEnd	142698770
1	NoFeedLowProb	142698851
6,50	BlinkStart	142698942
6,50	BlinkEnd	142701418
6	Feed	142701498
50	Feed	142701578
1	BlinkStart	142701755
1	BlinkEnd	142717482
1	NoFeedLowProb	142717562
6,50	BlinkStart	142717655
6,50	BlinkEnd	142721513
6	Feed	142721593
50	Feed	142721673
1	BlinkStart	142721838
1	BlinkEnd	142737156
