Saturday, June 6, 2020	6:55:12 PM	Game1.txt	365240601
Cued	Now	365248338
25,5	BlinkEnd	367601059
5	0DropFeed	367601140
25	Feed	367601220
2,8	BlinkStart	367601374
2,8	BlinkEnd	367604534
2	Feed	367604614
24,5	BlinkStart	367604767
24,5	BlinkEnd	367639826
5	0DropFeed	367639906
24	NoFeedAbort	367639986
22,1	BlinkStart	367650062
22,1	BlinkEnd	367656469
1	0DropFeed	367656549
22	Feed	367656629
6,4	BlinkStart	367656785
6,4	BlinkEnd	367659811
6	Feed	367659891
21,1	BlinkStart	367660057
21,1	BlinkEnd	367670973
1	0DropFeed	367671053
21	Feed	367671133
6,4	BlinkStart	367671277
6,4	BlinkEnd	367674784
6	Feed	367674865
20,1	BlinkStart	367675020
20,1	BlinkEnd	367684276
1	0DropFeed	367684357
20	Feed	367684438
6,4	BlinkStart	367684591
6,4	BlinkEnd	367688084
6	Feed	367688164
19,1	BlinkStart	367688338
19,1	BlinkEnd	367698579
1	0DropFeed	367698659
19	Feed	367698739
6,4	BlinkStart	367698887
6,4	BlinkEnd	367702990
6	Feed	367703070
18,1	BlinkStart	367703223
18,1	BlinkEnd	367712081
1	0DropFeed	367712161
18	Feed	367712242
6,4	BlinkStart	367712396
6,4	BlinkEnd	367716291
6	Feed	367716372
17,1	BlinkStart	367716535
17,1	BlinkEnd	367726719
1	0DropFeed	367726799
17	Feed	367726879
6,4	BlinkStart	367727029
6,4	BlinkEnd	367731733
6	Feed	367731813
16,1	BlinkStart	367731959
16,1	BlinkEnd	367741759
1	0DropFeed	367741839
16	Feed	367741919
6,4	BlinkStart	367742071
6,4	BlinkEnd	367747372
4	0DropFeed	367747453
14,1	BlinkStart	367747612
14,1	BlinkEnd	367762478
1	0DropFeed	367762559
14	NoFeedAbort	367762639
26,5	BlinkStart	367772703
26,5	BlinkEnd	367779323
5	0DropFeed	367779403
26	Feed	367779483
8,2	BlinkStart	367779655
8,2	BlinkEnd	367782865
2	Feed	367782945
25,5	BlinkStart	367783117
25,5	BlinkEnd	367797707
5	0DropFeed	367797788
25	Feed	367797868
8,2	BlinkStart	367798021
8,2	BlinkEnd	367801914
2	Feed	367801995
24,5	BlinkStart	367802149
24,5	BlinkEnd	367820563
5	0DropFeed	367820644
24	NoFeedAbort	367820724
22,1	BlinkStart	367830813
22,1	BlinkEnd	367837011
1	0DropFeed	367837091
22	Feed	367837171
6,4	BlinkStart	367837317
6,4	BlinkEnd	367840152
6	Feed	367840232
21,1	BlinkStart	367840415
21,1	BlinkEnd	367853382
1	0DropFeed	367853462
21	Feed	367853542
6,4	BlinkStart	367853686
6,4	BlinkEnd	367856457
6	Feed	367856538
20,1	BlinkStart	367856701
20,1	BlinkEnd	367870493
1	0DropFeed	367870573
20	Feed	367870653
6,4	BlinkStart	367870809
6,4	BlinkEnd	367873502
6	Feed	367873583
19,1	BlinkStart	367873743
19,1	BlinkEnd	367891482
1	0DropFeed	367891562
19	Feed	367891642
6,4	BlinkStart	367891810
6,4	BlinkEnd	367896428
6	Feed	367896508
18,1	BlinkStart	367896705
18,1	BlinkEnd	367905718
1	0DropFeed	367905798
18	Feed	367905878
6,4	BlinkStart	367906032
6,4	BlinkEnd	367909594
6	Feed	367909675
17,1	BlinkStart	367909848
17,1	BlinkEnd	367924366
1	0DropFeed	367924446
17	Feed	367924526
6,4	BlinkStart	367924680
6,4	BlinkEnd	367928511
6	Feed	367928591
16,1	BlinkStart	367928763
16,1	BlinkEnd	367941813
1	0DropFeed	367941894
16	Feed	367941974
6,4	BlinkStart	367942124
6,4	BlinkEnd	367947694
6	Feed	367947774
14,1	BlinkStart	367947930
14,1	BlinkEnd	367965007
1	0DropFeed	367965087
14	NoFeedAbort	367965167
26,5	BlinkStart	367975226
26,5	BlinkEnd	367978307
5	0DropFeed	367978387
26	Feed	367978467
8,2	BlinkStart	367978639
8,2	BlinkEnd	367982251
2	0DropFeed	367982332
