Tuesday, November 24, 2020	12:29:22 PM	Game1.txt	1187925255
Cued	Now	1187950263
18	Feed	1190391444
4,44,6,47	BlinkStart	1190391605
4,44,6,47	BlinkEnd	1190396698
6	Feed	1190396778
47	Feed	1190396858
17,1	BlinkStart	1190397003
17,1	BlinkEnd	1190405121
1	0DropFeed	1190405201
17	Feed	1190405281
4,44,6,47	BlinkStart	1190405438
4,44,6,47	BlinkEnd	1190411738
6	Feed	1190411818
47	Feed	1190411898
16,1	BlinkStart	1190412051
16,1	BlinkEnd	1190422310
1	0DropFeed	1190422390
16	Feed	1190422470
4,44,6,47	BlinkStart	1190422629
4,44,6,47	BlinkEnd	1190434998
6	Feed	1190435078
47	Feed	1190435159
14,1	BlinkStart	1190435353
14,1	BlinkEnd	1190444890
1	0DropFeed	1190444970
14	NoFeedAbort	1190445050
5	BlinkStart	1190455124
5	BlinkEnd	1190460398
5	NoFeedLowProb	1190460478
8,52	BlinkStart	1190460551
8,52	BlinkEnd	1190465744
8	Feed	1190465824
52	Feed	1190465904
5	BlinkStart	1190466050
5	BlinkEnd	1190507387
5	NoFeedLowProb	1190507467
8,52	BlinkStart	1190507548
8,52	BlinkEnd	1190513136
8	Feed	1190513216
52	Feed	1190513297
5	BlinkStart	1190513447
5	BlinkEnd	1190530113
5	NoFeedLowProb	1190530194
2,39	BlinkStart	1190530279
2,39	BlinkEnd	1190538534
2	Feed	1190538614
39	Feed	1190538694
5	BlinkStart	1190538855
5	BlinkEnd	1190552772
5	NoFeedLowProb	1190552852
8,52	BlinkStart	1190552921
8,52	BlinkEnd	1190559656
8	Feed	1190559736
52	Feed	1190559816
30,5	BlinkStart	1190559985
30,5	BlinkEnd	1190566941
5	0DropFeed	1190567021
30	Feed	1190567101
2,39,8,52	BlinkStart	1190567250
2,39,8,52	BlinkEnd	1190573826
8	Feed	1190573906
52	Feed	1190573986
29,5	BlinkStart	1190574133
29,5	BlinkEnd	1190583050
5	0DropFeed	1190583130
29	Feed	1190583210
2,39,8,52	BlinkStart	1190583371
2,39,8,52	BlinkEnd	1190747012
2	Feed	1190747092
39	Feed	1190747172
28,5	BlinkStart	1190747324
28,5	BlinkEnd	1190762454
5	0DropFeed	1190762534
28	Feed	1190762614
2,39,8,52	BlinkStart	1190762781
2,39,8,52	BlinkEnd	1190784710
8	Feed	1190784790
52	Feed	1190784870
27,5	BlinkStart	1190785048
27,5	BlinkEnd	1190800824
5	0DropFeed	1190800905
27	Feed	1190800985
2,39,8,52	BlinkStart	1190801138
2,39,8,52	BlinkEnd	1190808437
8	Feed	1190808517
52	Feed	1190808597
26,5	BlinkStart	1190808771
26,5	BlinkEnd	1190822541
5	0DropFeed	1190822621
26	Feed	1190822701
2,39,8,52	BlinkStart	1190822864
2,39,8,52	BlinkEnd	1190828758
8	Feed	1190828838
52	Feed	1190828918
25,5	BlinkStart	1190829084
25,5	BlinkEnd	1190838851
5	0DropFeed	1190838931
25	Feed	1190839011
2,39,8,52	BlinkStart	1190839176
2,39,8,52	BlinkEnd	1190846336
8	Feed	1190846416
52	Feed	1190846496
23,5	BlinkStart	1190846652
23,5	BlinkEnd	1190856631
5	0DropFeed	1190856711
23	NoFeedAbort	1190856791
1	BlinkStart	1190866862
1	BlinkEnd	1190870005
1	NoFeedLowProb	1190870085
6,49	BlinkStart	1190870198
6,49	BlinkEnd	1190876147
6	Feed	1190876227
49	Feed	1190876307
1	BlinkStart	1190876465
1	BlinkEnd	1190893261
1	NoFeedLowProb	1190893341
4,42	BlinkStart	1190893443
4,42	BlinkEnd	1190899608
4	Feed	1190899688
42	Feed	1190899769
1	BlinkStart	1190899949
1	BlinkEnd	1190910503
1	NoFeedLowProb	1190910583
6,49	BlinkStart	1190910655
6,49	BlinkEnd	1190917261
6	Feed	1190917342
49	Feed	1190917422
1	BlinkStart	1190917587
1	BlinkEnd	1190936444
1	NoFeedLowProb	1190936524
6,49	BlinkStart	1190936627
6,49	BlinkEnd	1190941584
6	Feed	1190941664
49	Feed	1190941745
21,1	BlinkStart	1190941905
21,1	BlinkEnd	1190958762
1	0DropFeed	1190958842
21	Feed	1190958922
4,42,6,49	BlinkStart	1190959086
4,42,6,49	BlinkEnd	1190964042
6	Feed	1190964122
49	Feed	1190964203
20,1	BlinkStart	1190964373
20,1	BlinkEnd	1190977883
1	0DropFeed	1190977963
20	Feed	1190978043
4,42,6,49	BlinkStart	1190978211
4,42,6,49	BlinkEnd	1190983226
6	Feed	1190983306
49	Feed	1190983386
19,1	BlinkStart	1190983553
19,1	BlinkEnd	1190998600
1	0DropFeed	1190998680
19	Feed	1190998760
4,42,6,49	BlinkStart	1190998927
4,42,6,49	BlinkEnd	1191003480
6	Feed	1191003560
49	Feed	1191003641
18,1	BlinkStart	1191003811
18,1	BlinkEnd	1191017650
1	0DropFeed	1191017730
18	Feed	1191017810
4,42,6,49	BlinkStart	1191017978
4,42,6,49	BlinkEnd	1191022864
6	Feed	1191022944
49	Feed	1191023025
17,1	BlinkStart	1191023185
17,1	BlinkEnd	1191037901
1	0DropFeed	1191037981
17	Feed	1191038062
4,42,6,49	BlinkStart	1191038228
4,42,6,49	BlinkEnd	1191042580
6	Feed	1191042660
49	Feed	1191042740
16,1	BlinkStart	1191042885
16,1	BlinkEnd	1191055750
1	0DropFeed	1191055830
16	Feed	1191055910
4,42,6,49	BlinkStart	1191056087
4,42,6,49	BlinkEnd	1191060962
6	Feed	1191061042
49	Feed	1191061122
14,1	BlinkStart	1191061267
14,1	BlinkEnd	1191074265
1	0DropFeed	1191074345
14	NoFeedAbort	1191074425
5	BlinkStart	1191084500
5	BlinkEnd	1191102003
5	NoFeedLowProb	1191102083
2,37	BlinkStart	1191102148
2,37	BlinkEnd	1191107416
2	Feed	1191107496
37	Feed	1191107576
5	BlinkStart	1191107742
5	BlinkEnd	1191115706
5	NoFeedLowProb	1191115786
8,54	BlinkStart	1191115874
8,54	BlinkEnd	1191120852
8	Feed	1191120933
54	Feed	1191121013
5	BlinkStart	1191121166
5	BlinkEnd	1191141773
5	NoFeedLowProb	1191141853
8,54	BlinkStart	1191141945
8,54	BlinkEnd	1191146986
8	Feed	1191147066
54	Feed	1191147146
5	BlinkStart	1191147314
5	BlinkEnd	1191163831
5	NoFeedLowProb	1191163911
8,54	BlinkStart	1191163988
8,54	BlinkEnd	1191169513
8	Feed	1191169593
54	Feed	1191169674
30,5	BlinkStart	1191169842
30,5	BlinkEnd	1191184150
5	0DropFeed	1191184230
30	Feed	1191184310
2,37,8,54	BlinkStart	1191184474
2,37,8,54	BlinkEnd	1191189698
2	Feed	1191189778
37	Feed	1191189858
29,5	BlinkStart	1191190019
