Wednesday, December 23, 2020	12:51:38 PM	Game1.txt	1189619517
Cued	Now	1189632039
6	Feed	1191279255
50	Feed	1191279335
16,1	BlinkStart	1191279486
16,1	BlinkEnd	1191292537
1	0DropFeed	1191292617
16	Feed	1191292697
6,50,4,45	BlinkStart	1191292857
6,50,4,45	BlinkEnd	1191296013
4	Feed	1191296093
45	Feed	1191296173
14,1	BlinkStart	1191296310
14,1	BlinkEnd	1191308117
1	0DropFeed	1191308198
14	NoFeedAbort	1191308278
5	BlinkStart	1191318340
5	BlinkEnd	1191321546
5	NoFeedLowProb	1191321626
2,38	BlinkStart	1191321712
2,38	BlinkEnd	1191324622
2	Feed	1191324703
38	Feed	1191324783
5	BlinkStart	1191324947
5	BlinkEnd	1191335248
5	NoFeedLowProb	1191335328
2,38	BlinkStart	1191335401
2,38	BlinkEnd	1191338924
2	Feed	1191339005
38	Feed	1191339085
5	BlinkStart	1191339242
5	BlinkEnd	1191350087
5	NoFeedLowProb	1191350167
2,38	BlinkStart	1191350277
2,38	BlinkEnd	1191354433
2	Feed	1191354513
38	Feed	1191354593
30,5	BlinkStart	1191354752
30,5	BlinkEnd	1191363990
5	0DropFeed	1191364070
30	Feed	1191364150
2,38,8,54	BlinkStart	1191364316
2,38,8,54	BlinkEnd	1191367738
8	Feed	1191367818
54	Feed	1191367898
29,5	BlinkStart	1191368044
29,5	BlinkEnd	1191379163
5	0DropFeed	1191379243
29	Feed	1191379324
2,38,8,54	BlinkStart	1191379498
2,38,8,54	BlinkEnd	1191382704
8	Feed	1191382784
54	Feed	1191382864
28,5	BlinkStart	1191383002
28,5	BlinkEnd	1191392731
5	0DropFeed	1191392811
28	Feed	1191392891
2,38,8,54	BlinkStart	1191393057
2,38,8,54	BlinkEnd	1191396140
8	Feed	1191396220
54	Feed	1191396300
27,5	BlinkStart	1191396465
27,5	BlinkEnd	1191406243
5	0DropFeed	1191406323
27	Feed	1191406403
2,38,8,54	BlinkStart	1191406559
2,38,8,54	BlinkEnd	1191410043
8	Feed	1191410123
54	Feed	1191410203
26,5	BlinkStart	1191410348
26,5	BlinkEnd	1191420937
5	0DropFeed	1191421017
26	Feed	1191421097
2,38,8,54	BlinkStart	1191421263
2,38,8,54	BlinkEnd	1191424622
8	Feed	1191424702
54	Feed	1191424782
25,5	BlinkStart	1191424934
25,5	BlinkEnd	1191434373
5	0DropFeed	1191434453
25	Feed	1191434533
2,38,8,54	BlinkStart	1191434685
2,38,8,54	BlinkEnd	1191438517
8	Feed	1191438597
54	Feed	1191438677
23,5	BlinkStart	1191438823
23,5	BlinkEnd	1191451016
5	0DropFeed	1191451096
23	NoFeedAbort	1191451176
1	BlinkStart	1191461267
1	BlinkEnd	1191461530
1	NoFeedLowProb	1191461610
6	BlinkStart	1191461684
6	BlinkEnd	1191465389
6	0DropFeed	1191465469
1	BlinkStart	1191465633
1	BlinkEnd	1191490050
1	NoFeedLowProb	1191490131
6	BlinkStart	1191490211
6	BlinkEnd	1191493392
6	0DropFeed	1191493472
1	BlinkStart	1191493632
1	BlinkEnd	1191499743
1	NoFeedLowProb	1191499823
6	BlinkStart	1191499908
6	BlinkEnd	1191508231
6	0DropFeed	1191508312
21,1	BlinkStart	1191508469
21,1	BlinkEnd	1191519863
1	0DropFeed	1191519943
21	Feed	1191520024
4,46,6	BlinkStart	1191520167
4,46,6	BlinkEnd	1191523739
4	Feed	1191523820
46	Feed	1191523900
20,1	BlinkStart	1191524041
20,1	BlinkEnd	1191538178
1	0DropFeed	1191538258
20	Feed	1191538338
4,46,6	BlinkStart	1191538486
4,46,6	BlinkEnd	1191543263
4	Feed	1191543343
46	Feed	1191543423
19,1	BlinkStart	1191543562
19,1	BlinkEnd	1191560235
1	0DropFeed	1191560315
19	Feed	1191560395
4,46,6	BlinkStart	1191560564
4,46,6	BlinkEnd	1191563576
4	Feed	1191563656
46	Feed	1191563736
18,1	BlinkStart	1191563899
18,1	BlinkEnd	1191577346
1	0DropFeed	1191577426
18	Feed	1191577506
4,46,6	BlinkStart	1191577658
4,46,6	BlinkEnd	1191580754
4	Feed	1191580834
46	Feed	1191580915
