Wednesday, November 18, 2020	10:39:06 AM	Game1.txt	662910102
Cued	Now	662922874
4,45,6,51	BlinkEnd	664960334
4	Feed	664960414
45	Feed	664960494
18,1	BlinkStart	664960657
18,1	BlinkEnd	664974835
1	0DropFeed	664974915
18	Feed	664974995
4,45,6,51	BlinkStart	664975187
4,45,6,51	BlinkEnd	664978806
4	Feed	664978887
45	Feed	664978967
17,1	BlinkStart	664979124
17,1	BlinkEnd	664992350
1	0DropFeed	664992430
17	Feed	664992510
4,45,6,51	BlinkStart	664992674
4,45,6,51	BlinkEnd	664995531
4	Feed	664995611
45	Feed	664995691
16,1	BlinkStart	664995865
16,1	BlinkEnd	665010211
1	0DropFeed	665010291
16	Feed	665010371
4,45,6,51	BlinkStart	665010564
4,45,6,51	BlinkEnd	665013821
4	Feed	665013901
45	Feed	665013982
14,1	BlinkStart	665014159
14,1	BlinkEnd	665030246
1	0DropFeed	665030326
14	NoFeedAbort	665030406
5	BlinkStart	665040491
5	BlinkEnd	665150338
5	NoFeedLowProb	665150418
2,38	BlinkStart	665150516
2,38	BlinkEnd	665154188
2	Feed	665154269
38	Feed	665154349
5	BlinkStart	665154513
5	BlinkEnd	665169230
5	NoFeedLowProb	665169310
2,38	BlinkStart	665169391
2,38	BlinkEnd	665173381
2	Feed	665173461
38	Feed	665173541
5	BlinkStart	665173687
5	BlinkEnd	665408028
5	NoFeedLowProb	665408108
2,38	BlinkStart	665408190
2,38	BlinkEnd	665414709
2	Feed	665414789
38	Feed	665414869
30,5	BlinkStart	665415052
30,5	BlinkEnd	665430831
5	0DropFeed	665430911
30	Feed	665430991
2,38,8	BlinkStart	665431149
2,38,8	BlinkEnd	665434500
8	0DropFeed	665434580
29,5	BlinkStart	665434763
29,5	BlinkEnd	665452189
5	0DropFeed	665452269
29	Feed	665452350
2,38,8	BlinkStart	665452516
2,38,8	BlinkEnd	665457303
2	Feed	665457383
38	Feed	665457463
28,5	BlinkStart	665457621
28,5	BlinkEnd	665479265
5	0DropFeed	665479345
28	Feed	665479425
2,38,8	BlinkStart	665479601
2,38,8	BlinkEnd	665483115
