Wednesday, November 4, 2020	1:56:56 PM	Game1.txt	1201984738
Cued	Now	1202009450
8	Feed	1203852493
56	Feed	1203852574
30,5	BlinkStart	1203852718
30,5	BlinkEnd	1203868898
5	0DropFeed	1203868978
30	Feed	1203869058
8,56,2,39	BlinkStart	1203869223
8,56,2,39	BlinkEnd	1203872690
2	Feed	1203872770
39	Feed	1203872850
29,5	BlinkStart	1203872993
29,5	BlinkEnd	1203888150
5	0DropFeed	1203888230
29	Feed	1203888310
8,56,2,39	BlinkStart	1203888475
8,56,2,39	BlinkEnd	1203891941
2	Feed	1203892021
39	Feed	1203892101
28,5	BlinkStart	1203892264
28,5	BlinkEnd	1203906864
5	0DropFeed	1203906944
28	Feed	1203907024
8,56,2,39	BlinkStart	1203907196
8,56,2,39	BlinkEnd	1203910714
2	Feed	1203910794
39	Feed	1203910874
27,5	BlinkStart	1203911038
27,5	BlinkEnd	1203924010
5	0DropFeed	1203924090
27	Feed	1203924170
8,56,2,39	BlinkStart	1203924357
8,56,2,39	BlinkEnd	1203927980
2	Feed	1203928060
39	Feed	1203928140
26,5	BlinkStart	1203928293
26,5	BlinkEnd	1203941164
5	0DropFeed	1203941244
26	Feed	1203941324
8,56,2,39	BlinkStart	1203941486
8,56,2,39	BlinkEnd	1203944707
2	Feed	1203944787
39	Feed	1203944867
25,5	BlinkStart	1203945018
25,5	BlinkEnd	1203957222
5	0DropFeed	1203957303
25	Feed	1203957383
8,56,2,39	BlinkStart	1203957548
8,56,2,39	BlinkEnd	1203960771
8	Feed	1203960851
56	Feed	1203960931
23,5	BlinkStart	1203961091
23,5	BlinkEnd	1203978039
5	0DropFeed	1203978119
23	NoFeedAbort	1203978199
1	BlinkStart	1203988283
1	BlinkEnd	1204044042
1	NoFeedLowProb	1204044122
6,49	BlinkStart	1204044214
6,49	BlinkEnd	1204105289
6	Feed	1204105369
49	Feed	1204105449
1	BlinkStart	1204105608
1	BlinkEnd	1204124423
1	NoFeedLowProb	1204124503
6,49	BlinkStart	1204124586
6,49	BlinkEnd	1204127490
6	Feed	1204127570
49	Feed	1204127650
1	BlinkStart	1204127803
1	BlinkEnd	1204154685
1	NoFeedLowProb	1204154765
6,49	BlinkStart	1204154872
6,49	BlinkEnd	1204158415
6	Feed	1204158495
49	Feed	1204158575
16,1	BlinkStart	1204158743
16,1	BlinkEnd	1204178450
1	0DropFeed	1204178530
16	Feed	1204178610
6,49,4	BlinkStart	1204178796
6,49,4	BlinkEnd	1204182422
6	Feed	1204182502
49	Feed	1204182582
15,1	BlinkStart	1204182728
15,1	BlinkEnd	1204201314
1	0DropFeed	1204201394
15	NoFeedAbort	1204201474
5	BlinkStart	1204211537
5	BlinkEnd	1204216656
5	NoFeedLowProb	1204216736
2,37	BlinkStart	1204216814
2,37	BlinkEnd	1204219544
2	Feed	1204219624
37	Feed	1204219705
5	BlinkStart	1204219894
5	BlinkEnd	1204231096
5	NoFeedLowProb	1204231176
2,37	BlinkStart	1204231254
2,37	BlinkEnd	1204236329
2	Feed	1204236409
37	Feed	1204236490
5	BlinkStart	1204236647
5	BlinkEnd	1204245895
5	NoFeedLowProb	1204245976
