Tuesday, February 2, 2021	10:33:21 AM	Game1.txt	1767768720
6,51	BlinkEnd	1769302286
6	Feed	1769302366
51	Feed	1769302446
21,1	BlinkStart	1769302603
21,1	BlinkEnd	1769318329
1	0DropFeed	1769318409
21	Feed	1769318489
6,51,4,44	BlinkStart	1769318659
6,51,4,44	BlinkEnd	1769321002
6	Feed	1769321083
51	Feed	1769321164
20,1	BlinkStart	1769321319
20,1	BlinkEnd	1769336442
1	0DropFeed	1769336522
20	Feed	1769336602
6,51,4,44	BlinkStart	1769336758
6,51,4,44	BlinkEnd	1769339117
6	Feed	1769339197
51	Feed	1769339277
19,1	BlinkStart	1769339430
19,1	BlinkEnd	1769355358
1	0DropFeed	1769355438
19	Feed	1769355518
6,51,4,44	BlinkStart	1769355689
6,51,4,44	BlinkEnd	1769358233
6	Feed	1769358313
51	Feed	1769358394
18,1	BlinkStart	1769358543
18,1	BlinkEnd	1769374877
1	0DropFeed	1769374958
18	Feed	1769375039
6,51,4,44	BlinkStart	1769375198
6,51,4,44	BlinkEnd	1769377616
6	Feed	1769377697
51	Feed	1769377777
17,1	BlinkStart	1769377919
17,1	BlinkEnd	1769394862
1	0DropFeed	1769394942
17	Feed	1769395022
6,51,4,44	BlinkStart	1769395184
6,51,4,44	BlinkEnd	1769397669
6	Feed	1769397750
51	Feed	1769397830
16,1	BlinkStart	1769397974
16,1	BlinkEnd	1769413911
1	0DropFeed	1769413991
16	Feed	1769414072
6,51,4,44	BlinkStart	1769414234
6,51,4,44	BlinkEnd	1769416858
6	Feed	1769416938
51	Feed	1769417018
14,1	BlinkStart	1769417171
14,1	BlinkEnd	1769432091
1	0DropFeed	1769432171
14	NoFeedAbort	1769432251
5	BlinkStart	1769442357
5	BlinkEnd	1769442620
5	NoFeedLowProb	1769442700
2,39	BlinkStart	1769442777
2,39	BlinkEnd	1769463774
2	Feed	1769463854
39	Feed	1769463934
5	BlinkStart	1769464077
5	BlinkEnd	1769474200
5	NoFeedLowProb	1769474280
2,39	BlinkStart	1769474364
2,39	BlinkEnd	1769478614
2	Feed	1769478694
39	Feed	1769478775
5	BlinkStart	1769478917
5	BlinkEnd	1769488037
5	NoFeedLowProb	1769488117
2,39	BlinkStart	1769488193
2,39	BlinkEnd	1769491847
2	Feed	1769491927
39	Feed	1769492007
30,5	BlinkStart	1769492164
30,5	BlinkEnd	1769503143
5	0DropFeed	1769503223
30	Feed	1769503303
2,39,8,54	BlinkStart	1769503449
2,39,8,54	BlinkEnd	1769506953
8	Feed	1769507033
54	Feed	1769507113
29,5	BlinkStart	1769507260
29,5	BlinkEnd	1769517782
5	0DropFeed	1769517862
29	Feed	1769517942
2,39,8,54	BlinkStart	1769518115
2,39,8,54	BlinkEnd	1769521859
8	Feed	1769521939
54	Feed	1769522019
28,5	BlinkStart	1769522169
28,5	BlinkEnd	1769532755
5	0DropFeed	1769532835
28	Feed	1769532915
2,39,8,54	BlinkStart	1769533080
2,39,8,54	BlinkEnd	1769536831
8	Feed	1769536911
54	Feed	1769536991
27,5	BlinkStart	1769537151
27,5	BlinkEnd	1769550132
5	0DropFeed	1769550212
27	Feed	1769550293
2,39,8,54	BlinkStart	1769550459
2,39,8,54	BlinkEnd	1769554144
8	Feed	1769554224
54	Feed	1769554304
26,5	BlinkStart	1769554448
26,5	BlinkEnd	1769568246
5	0DropFeed	1769568327
26	Feed	1769568407
2,39,8,54	BlinkStart	1769568586
2,39,8,54	BlinkEnd	1769571923
8	Feed	1769572003
54	Feed	1769572083
25,5	BlinkStart	1769572258
25,5	BlinkEnd	1769584366
5	0DropFeed	1769584447
25	Feed	1769584527
2,39,8,54	BlinkStart	1769584700
2,39,8,54	BlinkEnd	1769588299
8	Feed	1769588379
54	Feed	1769588459
23,5	BlinkStart	1769588620
23,5	BlinkEnd	1769600537
5	0DropFeed	1769600618
23	NoFeedAbort	1769600698
1	BlinkStart	1769610765
1	BlinkEnd	1769611225
1	NoFeedLowProb	1769611306
4,45	BlinkStart	1769611388
4,45	BlinkEnd	1769615236
4	Feed	1769615317
45	Feed	1769615397
1	BlinkStart	1769615586
1	BlinkEnd	1769628403
1	NoFeedLowProb	1769628483
4,45	BlinkStart	1769628583
4,45	BlinkEnd	1769631477
4	Feed	1769631557
45	Feed	1769631637
1	BlinkStart	1769631780
1	BlinkEnd	1769645315
1	NoFeedLowProb	1769645395
4,45	BlinkStart	1769645489
4,45	BlinkEnd	1769648388
4	Feed	1769648468
45	Feed	1769648548
21,1	BlinkStart	1769648706
21,1	BlinkEnd	1769662692
1	0DropFeed	1769662772
21	Feed	1769662853
4,45,6,51	BlinkStart	1769663002
4,45,6,51	BlinkEnd	1769666773
4	Feed	1769666853
45	Feed	1769666934
20,1	BlinkStart	1769667099
20,1	BlinkEnd	1769680539
1	0DropFeed	1769680619
20	Feed	1769680699
4,45,6,51	BlinkStart	1769680855
4,45,6,51	BlinkEnd	1769684020
4	Feed	1769684100
45	Feed	1769684180
19,1	BlinkStart	1769684318
19,1	BlinkEnd	1769697784
1	0DropFeed	1769697864
19	Feed	1769697945
4,45,6,51	BlinkStart	1769698113
4,45,6,51	BlinkEnd	1769701661
4	Feed	1769701742
45	Feed	1769701822
18,1	BlinkStart	1769701988
18,1	BlinkEnd	1769717569
1	0DropFeed	1769717649
18	Feed	1769717729
4,45,6,51	BlinkStart	1769717900
4,45,6,51	BlinkEnd	1769721313
4	Feed	1769721393
45	Feed	1769721474
17,1	BlinkStart	1769721629
17,1	BlinkEnd	1769737087
1	0DropFeed	1769737167
17	Feed	1769737248
4,45,6,51	BlinkStart	1769737439
4,45,6,51	BlinkEnd	1769740500
4	Feed	1769740580
45	Feed	1769740660
16,1	BlinkStart	1769740802
16,1	BlinkEnd	1769756872
1	0DropFeed	1769756953
16	Feed	1769757034
4,45,6,51	BlinkStart	1769757211
4,45,6,51	BlinkEnd	1769760079
4	Feed	1769760159
45	Feed	1769760239
14,1	BlinkStart	1769760409
14,1	BlinkEnd	1769774918
1	0DropFeed	1769774999
14	NoFeedAbort	1769775080
5	BlinkStart	1769785139
5	BlinkEnd	1769786488
5	NoFeedLowProb	1769786569
8,53	BlinkStart	1769786682
8,53	BlinkEnd	1769790966
8	Feed	1769791046
53	Feed	1769791126
5	BlinkStart	1769791284
5	BlinkEnd	1769800654
5	NoFeedLowProb	1769800734
8,53	BlinkStart	1769800817
8,53	BlinkEnd	1769805131
8	Feed	1769805211
53	Feed	1769805292
5	BlinkStart	1769805430
5	BlinkEnd	1769815489
5	NoFeedLowProb	1769815570
8,53	BlinkStart	1769815690
8,53	BlinkEnd	1769819368
8	Feed	1769819448
53	Feed	1769819528
30,5	BlinkStart	1769819700
30,5	BlinkEnd	1769829194
5	0DropFeed	1769829274
30	Feed	1769829354
8,53,2,37	BlinkStart	1769829509
8,53,2,37	BlinkEnd	1769833137
8	Feed	1769833217
53	Feed	1769833298
29,5	BlinkStart	1769833458
29,5	BlinkEnd	1769842562
5	0DropFeed	1769842642
29	Feed	1769842722
8,53,2,37	BlinkStart	1769842900
8,53,2,37	BlinkEnd	1769846370
8	Feed	1769846451
53	Feed	1769846531
28,5	BlinkStart	1769846676
28,5	BlinkEnd	1769858736
5	0DropFeed	1769858816
28	Feed	1769858896
8,53,2,37	BlinkStart	1769859062
8,53,2,37	BlinkEnd	1769862747
2	Feed	1769862827
37	Feed	1769862907
27,5	BlinkStart	1769863087
27,5	BlinkEnd	1769877853
5	0DropFeed	1769877933
27	Feed	1769878014
8,53,2,37	BlinkStart	1769878172
8,53,2,37	BlinkEnd	1769882669
8	Feed	1769882750
53	Feed	1769882830
26,5	BlinkStart	1769882989
26,5	BlinkEnd	1769897905
5	0DropFeed	1769897985
26	Feed	1769898065
8,53,2,37	BlinkStart	1769898253
8,53,2,37	BlinkEnd	1769902785
8	Feed	1769902865
53	Feed	1769902946
25,5	BlinkStart	1769903085
25,5	BlinkEnd	1769914149
5	0DropFeed	1769914229
25	Feed	1769914309
8,53,2,37	BlinkStart	1769914488
8,53,2,37	BlinkEnd	1769920431
2	Feed	1769920511
37	Feed	1769920591
23,5	BlinkStart	1769920736
23,5	BlinkEnd	1769929588
5	0DropFeed	1769929668
23	NoFeedAbort	1769929748
0	StopTraining	1769939750
0	StopTraining	1769939750
0	StopTraining	1769939751
0	StopTraining	1769939752
0	StopTraining	1769939753
0	StopTraining	1769939753
0	StopTraining	1769939754
0	StopTraining	1769939754
1	BlinkStart	1769939827
1	BlinkEnd	1769940096
