Monday, March 15, 2021	10:33:08 AM	Game1.txt	392616107
Cued	Now	392623701
1	BlinkEnd	394670301
1	NoFeedLowProb	394670381
6,49	BlinkStart	394670465
6,49	BlinkEnd	394673176
6	Feed	394673257
49	Feed	394673337
16,1	BlinkStart	394673480
16,1	BlinkEnd	394688214
1	0DropFeed	394688294
16	Feed	394688375
6,49,4,46	BlinkStart	394688563
6,49,4,46	BlinkEnd	394692558
4	Feed	394692638
46	Feed	394692718
15,1	BlinkStart	394692859
15,1	BlinkEnd	394711007
1	0DropFeed	394711087
15	NoFeedAbort	394711167
5	BlinkStart	394721233
5	BlinkEnd	394724909
5	NoFeedLowProb	394724989
8,53	BlinkStart	394725072
8,53	BlinkEnd	394729923
8	Feed	394730003
53	Feed	394730083
30,5	BlinkStart	394730237
30,5	BlinkEnd	394743825
5	0DropFeed	394743905
30	Feed	394743985
8,53,2,40	BlinkStart	394744140
8,53,2,40	BlinkEnd	394747505
2	Feed	394747585
40	Feed	394747665
29,5	BlinkStart	394747811
29,5	BlinkEnd	394761471
5	0DropFeed	394761551
29	Feed	394761631
8,53,2,40	BlinkStart	394761797
8,53,2,40	BlinkEnd	394764680
2	Feed	394764761
40	Feed	394764841
28,5	BlinkStart	394764979
28,5	BlinkEnd	394779251
5	0DropFeed	394779331
28	Feed	394779412
8,53,2,40	BlinkStart	394779567
8,53,2,40	BlinkEnd	394784598
8	Feed	394784678
53	Feed	394784758
27,5	BlinkStart	394784920
27,5	BlinkEnd	394798300
5	0DropFeed	394798380
27	Feed	394798460
8,53,2,40	BlinkStart	394798606
8,53,2,40	BlinkEnd	394807123
2	Feed	394807203
40	Feed	394807283
26,5	BlinkStart	394807427
26,5	BlinkEnd	394820692
5	0DropFeed	394820772
26	Feed	394820852
8,53,2,40	BlinkStart	394821045
8,53,2,40	BlinkEnd	394832924
8	Feed	394833004
53	Feed	394833084
25,5	BlinkStart	394833241
25,5	BlinkEnd	394843819
5	0DropFeed	394843899
25	Feed	394843979
8,53,2,40	BlinkStart	394844144
8,53,2,40	BlinkEnd	394853845
2	Feed	394853925
40	Feed	394854005
23,5	BlinkStart	394854161
23,5	BlinkEnd	394868426
5	0DropFeed	394868506
23	NoFeedAbort	394868586
1	BlinkStart	394878644
1	BlinkEnd	394955446
1	NoFeedLowProb	394955526
6,47	BlinkStart	394955621
6,47	BlinkEnd	394959320
6	Feed	394959401
47	Feed	394959481
16,1	BlinkStart	394959624
16,1	BlinkEnd	394973290
1	0DropFeed	394973370
16	Feed	394973451
6,47,4,43	BlinkStart	394973626
6,47,4,43	BlinkEnd	394977635
4	Feed	394977715
43	Feed	394977795
15,1	BlinkStart	394977962
15,1	BlinkEnd	394992881
1	0DropFeed	394992961
15	NoFeedAbort	394993041
5	BlinkStart	395003099
5	BlinkEnd	395004772
5	NoFeedLowProb	395004852
8	BlinkStart	395004963
8	BlinkEnd	395008518
8	0DropFeed	395008598
30,5	BlinkStart	395008760
30,5	BlinkEnd	395027846
5	0DropFeed	395027926
30	Feed	395028006
2,41,8	BlinkStart	395028164
2,41,8	BlinkEnd	395033380
2	Feed	395033460
41	Feed	395033540
29,5	BlinkStart	395033679
29,5	BlinkEnd	395049160
5	0DropFeed	395049240
29	Feed	395049321
2,41,8	BlinkStart	395049488
2,41,8	BlinkEnd	395052496
2	Feed	395052576
41	Feed	395052656
28,5	BlinkStart	395052823
28,5	BlinkEnd	395067602
5	0DropFeed	395067682
28	Feed	395067762
2,41,8	BlinkStart	395067908
2,41,8	BlinkEnd	395071686
2	Feed	395071767
41	Feed	395071847
27,5	BlinkStart	395072014
27,5	BlinkEnd	395087054
5	0DropFeed	395087134
27	Feed	395087214
2,41,8	BlinkStart	395087368
2,41,8	BlinkEnd	395090262
2	Feed	395090342
41	Feed	395090423
26,5	BlinkStart	395090566
26,5	BlinkEnd	395113996
5	0DropFeed	395114076
26	Feed	395114156
2,41,8	BlinkStart	395114321
2,41,8	BlinkEnd	395118535
2	Feed	395118615
41	Feed	395118695
25,5	BlinkStart	395118864
25,5	BlinkEnd	395136450
5	0DropFeed	395136531
25	Feed	395136611
2,41,8	BlinkStart	395136763
2,41,8	BlinkEnd	395140793
2	Feed	395140873
41	Feed	395140954
23,5	BlinkStart	395141128
23,5	BlinkEnd	395158640
5	0DropFeed	395158720
23	NoFeedAbort	395158800
1	BlinkStart	395168864
1	BlinkEnd	395196004
1	NoFeedLowProb	395196084
6	BlinkStart	395196160
6	BlinkEnd	395200016
6	0DropFeed	395200096
16,1	BlinkStart	395200263
16,1	BlinkEnd	395205429
1	0DropFeed	395205509
16	Feed	395205589
4,42,6	BlinkStart	395205742
4,42,6	BlinkEnd	395209773
4	Feed	395209853
42	Feed	395209934
15,1	BlinkStart	395210109
