Wednesday, August 19, 2020	4:03:42 PM	Game1.txt	2174363599
Cued	Now	2174378031
6,49,4	BlinkEnd	2175498045
6	Feed	2175498125
49	Feed	2175498205
22,1	BlinkStart	2175498357
22,1	BlinkEnd	2175506126
1	0DropFeed	2175506206
22	Feed	2175506286
6,49,4	BlinkStart	2175506447
6,49,4	BlinkEnd	2175509334
6	Feed	2175509414
49	Feed	2175509494
22,1	BlinkStart	2175509636
22,1	BlinkEnd	2175518691
1	0DropFeed	2175518771
22	Feed	2175518851
6,49,4	BlinkStart	2175519004
6,49,4	BlinkEnd	2175521700
4	0DropFeed	2175521780
22,1	BlinkStart	2175521938
22,1	BlinkEnd	2175527449
1	0DropFeed	2175527529
22	Feed	2175527609
6,49,4	BlinkStart	2175527754
6,49,4	BlinkEnd	2175530802
6	Feed	2175530883
49	Feed	2175530963
22,1	BlinkStart	2175531116
22,1	BlinkEnd	2175540615
1	0DropFeed	2175540695
22	Feed	2175540775
6,49,4	BlinkStart	2175540948
6,49,4	BlinkEnd	2175544427
4	0DropFeed	2175544507
22,1	BlinkStart	2175544670
22,1	BlinkEnd	2175563675
1	0DropFeed	2175563755
22	Feed	2175563836
6,49,4	BlinkStart	2175564009
6,49,4	BlinkEnd	2175567888
6	Feed	2175567968
49	Feed	2175568048
22,1	BlinkStart	2175568193
22,1	BlinkEnd	2175578115
1	0DropFeed	2175578195
22	Feed	2175578275
6,49,4	BlinkStart	2175578433
6,49,4	BlinkEnd	2175581062
6	Feed	2175581143
49	Feed	2175581224
22,1	BlinkStart	2175581384
22,1	BlinkEnd	2175590814
1	0DropFeed	2175590894
22	Feed	2175590974
6,49,4	BlinkStart	2175591127
6,49,4	BlinkEnd	2175593689
6	Feed	2175593769
49	Feed	2175593849
22,1	BlinkStart	2175594004
22,1	BlinkEnd	2175603114
1	0DropFeed	2175603194
22	Feed	2175603275
6,49,4	BlinkStart	2175603438
6,49,4	BlinkEnd	2175605787
6	Feed	2175605867
49	Feed	2175605947
21,1	BlinkStart	2175606090
21,1	BlinkEnd	2175614610
1	0DropFeed	2175614690
21	Feed	2175614770
6,49,4	BlinkStart	2175614920
6,49,4	BlinkEnd	2175617484
6	Feed	2175617564
49	Feed	2175617644
20,1	BlinkStart	2175617795
20,1	BlinkEnd	2175627177
1	0DropFeed	2175627257
20	Feed	2175627337
6,49,4	BlinkStart	2175627492
6,49,4	BlinkEnd	2175630385
4	0DropFeed	2175630465
19,1	BlinkStart	2175630611
19,1	BlinkEnd	2175635805
1	0DropFeed	2175635886
19	Feed	2175635966
6,49,4	BlinkStart	2175636123
6,49,4	BlinkEnd	2175639408
6	Feed	2175639488
49	Feed	2175639568
18,1	BlinkStart	2175639709
18,1	BlinkEnd	2175649234
1	0DropFeed	2175649314
18	Feed	2175649394
6,49,4	BlinkStart	2175649554
6,49,4	BlinkEnd	2175652710
6	Feed	2175652791
49	Feed	2175652871
17,1	BlinkStart	2175653015
17,1	BlinkEnd	2175662134
1	0DropFeed	2175662214
17	Feed	2175662294
6,49,4	BlinkStart	2175662446
6,49,4	BlinkEnd	2175665208
6	Feed	2175665288
49	Feed	2175665368
16,1	BlinkStart	2175665516
16,1	BlinkEnd	2175674449
1	0DropFeed	2175674530
16	Feed	2175674610
6,49,4	BlinkStart	2175674778
6,49,4	BlinkEnd	2175677908
6	Feed	2175677988
49	Feed	2175678068
14,1	BlinkStart	2175678210
14,1	BlinkEnd	2175687739
1	0DropFeed	2175687819
14	NoFeedAbort	2175687899
31,5	BlinkStart	2175697980
31,5	BlinkEnd	2175702373
5	0DropFeed	2175702453
31	Feed	2175702533
2,41,8,54	BlinkStart	2175702695
2,41,8,54	BlinkEnd	2175705447
2	Feed	2175705527
41	Feed	2175705607
31,5	BlinkStart	2175705758
31,5	BlinkEnd	2175714537
5	0DropFeed	2175714618
31	Feed	2175714698
2,41,8,54	BlinkStart	2175714857
2,41,8,54	BlinkEnd	2175717010
2	Feed	2175717090
41	Feed	2175717170
31,5	BlinkStart	2175717313
31,5	BlinkEnd	2175730045
5	0DropFeed	2175730125
31	Feed	2175730205
2,41,8,54	BlinkStart	2175730362
2,41,8,54	BlinkEnd	2175732532
2	Feed	2175732612
41	Feed	2175732692
31,5	BlinkStart	2175732853
31,5	BlinkEnd	2175744415
5	0DropFeed	2175744495
31	Feed	2175744575
2,41,8,54	BlinkStart	2175744738
2,41,8,54	BlinkEnd	2175747089
2	Feed	2175747169
41	Feed	2175747249
31,5	BlinkStart	2175747397
31,5	BlinkEnd	2175758987
5	0DropFeed	2175759067
31	Feed	2175759147
2,41,8,54	BlinkStart	2175759314
2,41,8,54	BlinkEnd	2175761392
2	Feed	2175761472
41	Feed	2175761552
31,5	BlinkStart	2175761701
31,5	BlinkEnd	2175773625
5	0DropFeed	2175773706
31	Feed	2175773786
2,41,8,54	BlinkStart	2175773942
2,41,8,54	BlinkEnd	2175775964
2	Feed	2175776044
41	Feed	2175776124
31,5	BlinkStart	2175776270
31,5	BlinkEnd	2175788462
5	0DropFeed	2175788542
31	Feed	2175788623
2,41,8,54	BlinkStart	2175788775
2,41,8,54	BlinkEnd	2175790802
2	Feed	2175790882
41	Feed	2175790962
31,5	BlinkStart	2175791122
31,5	BlinkEnd	2175804771
5	0DropFeed	2175804851
31	Feed	2175804931
2,41,8,54	BlinkStart	2175805102
2,41,8,54	BlinkEnd	2175808447
2	Feed	2175808527
41	Feed	2175808607
31,5	BlinkStart	2175808757
31,5	BlinkEnd	2175822283
