Friday, July 10, 2020	12:04:34 PM	Game1.txt	996331092
Cued	Now	996348260
4,43	BlinkStart	998206227
4,43	BlinkEnd	998217807
4	Feed	998217887
43	Feed	998217967
16,1	BlinkStart	998218107
16,1	BlinkEnd	998229900
1	0DropFeed	998229980
16	Feed	998230060
4,43,6,51	BlinkStart	998230224
4,43,6,51	BlinkEnd	998238203
6	Feed	998238283
51	Feed	998238363
15,1	BlinkStart	998238533
15,1	BlinkEnd	998280562
1	0DropFeed	998280642
15	NoFeedAbort	998280723
5	BlinkStart	998290784
5	BlinkEnd	998293255
5	NoFeedLowProb	998293335
8,52	BlinkStart	998293412
8,52	BlinkEnd	998297046
8	Feed	998297126
52	Feed	998297206
5	BlinkStart	998297362
5	BlinkEnd	998319186
5	NoFeedLowProb	998319266
8,52	BlinkStart	998319365
8,52	BlinkEnd	998332063
8	Feed	998332143
52	Feed	998332223
5	BlinkStart	998332401
5	BlinkEnd	998349755
5	NoFeedLowProb	998349835
8,52	BlinkStart	998349930
8,52	BlinkEnd	998364494
8	Feed	998364574
52	Feed	998364654
30,5	BlinkStart	998364790
30,5	BlinkEnd	998380375
5	0DropFeed	998380455
30	Feed	998380535
8,52,2,39	BlinkStart	998380703
8,52,2,39	BlinkEnd	998385067
2	Feed	998385147
39	Feed	998385227
29,5	BlinkStart	998385375
29,5	BlinkEnd	998397823
5	0DropFeed	998397903
29	Feed	998397983
8,52,2,39	BlinkStart	998398159
8,52,2,39	BlinkEnd	998402096
2	Feed	998402176
39	Feed	998402256
28,5	BlinkStart	998402416
28,5	BlinkEnd	998414669
5	0DropFeed	998414749
28	Feed	998414829
8,52,2,39	BlinkStart	998414990
8,52,2,39	BlinkEnd	998419482
2	Feed	998419562
39	Feed	998419642
27,5	BlinkStart	998419799
27,5	BlinkEnd	998433682
5	0DropFeed	998433762
27	Feed	998433842
8,52,2,39	BlinkStart	998434012
8,52,2,39	BlinkEnd	998446317
2	Feed	998446397
39	Feed	998446478
26,5	BlinkStart	998446634
26,5	BlinkEnd	998458530
5	0DropFeed	998458610
26	Feed	998458690
8,52,2,39	BlinkStart	998458875
8,52,2,39	BlinkEnd	998463102
2	Feed	998463182
39	Feed	998463262
25,5	BlinkStart	998463415
25,5	BlinkEnd	998474955
5	0DropFeed	998475035
25	Feed	998475115
8,52,2,39	BlinkStart	998475282
8,52,2,39	BlinkEnd	998479769
2	Feed	998479849
39	Feed	998479929
23,5	BlinkStart	998480083
23,5	BlinkEnd	998493434
5	0DropFeed	998493514
23	NoFeedAbort	998493594
1	BlinkStart	998503669
1	BlinkEnd	998537106
1	NoFeedLowProb	998537186
4,46	BlinkStart	998537289
4,46	BlinkEnd	998540781
4	Feed	998540861
46	Feed	998540941
1	BlinkStart	998541105
1	BlinkEnd	998558044
1	NoFeedLowProb	998558124
4,46	BlinkStart	998558211
4,46	BlinkEnd	998562918
4	Feed	998562998
46	Feed	998563078
1	BlinkStart	998563230
1	BlinkEnd	998580547
1	NoFeedLowProb	998580627
4,46	BlinkStart	998580708
4,46	BlinkEnd	998593002
4	Feed	998593082
46	Feed	998593163
16,1	BlinkStart	998593317
16,1	BlinkEnd	998613518
1	0DropFeed	998613598
16	Feed	998613678
4,46,6	BlinkStart	998613839
4,46,6	BlinkEnd	998617849
4	Feed	998617930
46	Feed	998618010
15,1	BlinkStart	998618163
15,1	BlinkEnd	998634214
1	0DropFeed	998634294
15	NoFeedAbort	998634374
5	BlinkStart	998644441
5	BlinkEnd	998647391
5	NoFeedLowProb	998647471
2,38	BlinkStart	998647550
2,38	BlinkEnd	998656356
2	Feed	998656436
38	Feed	998656516
5	BlinkStart	998656655
5	BlinkEnd	998665686
5	NoFeedLowProb	998665766
2,38	BlinkStart	998665849
2,38	BlinkEnd	998675127
2	Feed	998675207
38	Feed	998675288
5	BlinkStart	998675440
5	BlinkEnd	998685776
5	NoFeedLowProb	998685856
2,38	BlinkStart	998685939
2,38	BlinkEnd	998699615
2	Feed	998699695
38	Feed	998699776
30,5	BlinkStart	998699928
30,5	BlinkEnd	998710143
5	0DropFeed	998710223
30	Feed	998710303
2,38,8,56	BlinkStart	998710478
2,38,8,56	BlinkEnd	998717665
8	Feed	998717745
56	Feed	998717825
29,5	BlinkStart	998717998
29,5	BlinkEnd	998748712
5	0DropFeed	998748792
29	Feed	998748872
2,38,8,56	BlinkStart	998749044
2,38,8,56	BlinkEnd	998763392
2	Feed	998763472
38	Feed	998763552
28,5	BlinkStart	998763715
28,5	BlinkEnd	998776932
5	0DropFeed	998777012
28	Feed	998777092
2,38,8,56	BlinkStart	998777247
2,38,8,56	BlinkEnd	998793414
8	Feed	998793494
56	Feed	998793574
27,5	BlinkStart	998793725
27,5	BlinkEnd	998811164
5	0DropFeed	998811244
27	Feed	998811325
2,38,8,56	BlinkStart	998811490
2,38,8,56	BlinkEnd	998816096
8	Feed	998816176
56	Feed	998816257
26,5	BlinkStart	998816411
26,5	BlinkEnd	998834507
5	0DropFeed	998834587
26	Feed	998834667
2,38,8,56	BlinkStart	998834822
2,38,8,56	BlinkEnd	998838719
8	Feed	998838799
56	Feed	998838879
25,5	BlinkStart	998839037
25,5	BlinkEnd	998854663
5	0DropFeed	998854744
25	Feed	998854825
2,38,8,56	BlinkStart	998854990
2,38,8,56	BlinkEnd	998895455
2	Feed	998895535
38	Feed	998895615
23,5	BlinkStart	998895756
23,5	BlinkEnd	998921760
5	0DropFeed	998921840
23	NoFeedAbort	998921920
1	BlinkStart	998932003
1	BlinkEnd	998994489
1	NoFeedLowProb	998994569
4,45	BlinkStart	998994661
4,45	BlinkEnd	998998767
4	Feed	998998847
45	Feed	998998927
1	BlinkStart	998999082
1	BlinkEnd	999022585
1	NoFeedLowProb	999022665
4,45	BlinkStart	999022733
4,45	BlinkEnd	999050985
4	Feed	999051065
45	Feed	999051146
1	BlinkStart	999051306
1	BlinkEnd	999078479
1	NoFeedLowProb	999078560
4,45	BlinkStart	999078643
4,45	BlinkEnd	999082811
4	Feed	999082891
45	Feed	999082971
16,1	BlinkStart	999083138
16,1	BlinkEnd	999099176
1	0DropFeed	999099256
16	Feed	999099336
4,45,6,47	BlinkStart	999099502
4,45,6,47	BlinkEnd	999104292
6	Feed	999104372
47	Feed	999104452
15,1	BlinkStart	999104631
15,1	BlinkEnd	999153085
1	0DropFeed	999153165
15	NoFeedAbort	999153245
5	BlinkStart	999163311
5	BlinkEnd	999189606
5	NoFeedLowProb	999189686
2	BlinkStart	999189751
2	BlinkEnd	999194840
2	0DropFeed	999194921
5	BlinkStart	999195084
5	BlinkEnd	999203578
5	NoFeedLowProb	999203658
2	BlinkStart	999203776
2	BlinkEnd	999219753
