Wednesday, March 31, 2021	12:24:53 PM	Game1.txt	255996525
Cued	Now	256010640
4	Feed	258363494
46	Feed	258363574
15,1	BlinkStart	258363727
15,1	BlinkEnd	258379188
1	0DropFeed	258379268
15	NoFeedAbort	258379348
31,5	BlinkStart	258389428
31,5	BlinkEnd	258392691
5	0DropFeed	258392771
31	Feed	258392851
2,37,8	BlinkStart	258393015
2,37,8	BlinkEnd	258395965
8	0DropFeed	258396045
30,5	BlinkStart	258396197
30,5	BlinkEnd	258401714
5	0DropFeed	258401794
30	Feed	258401875
2,37,8	BlinkStart	258402046
2,37,8	BlinkEnd	258405992
2	Feed	258406072
37	Feed	258406152
29,5	BlinkStart	258406304
29,5	BlinkEnd	258429651
5	0DropFeed	258429731
29	Feed	258429811
2,37,8	BlinkStart	258429968
2,37,8	BlinkEnd	258433798
8	0DropFeed	258433878
28,5	BlinkStart	258434038
28,5	BlinkEnd	258481787
5	0DropFeed	258481867
28	Feed	258481948
2,37,8	BlinkStart	258482109
2,37,8	BlinkEnd	258486066
8	0DropFeed	258486146
27,5	BlinkStart	258486309
27,5	BlinkEnd	258492952
5	0DropFeed	258493032
27	Feed	258493112
2,37,8	BlinkStart	258493287
2,37,8	BlinkEnd	258499836
2	Feed	258499916
37	Feed	258499996
26,5	BlinkStart	258500155
26,5	BlinkEnd	258556248
5	0DropFeed	258556328
26	Feed	258556409
2,37,8	BlinkStart	258556568
2,37,8	BlinkEnd	258560060
8	0DropFeed	258560140
25,5	BlinkStart	258560298
25,5	BlinkEnd	258596620
5	0DropFeed	258596700
25	Feed	258596781
2,37,8	BlinkStart	258596941
2,37,8	BlinkEnd	258601434
2	Feed	258601514
37	Feed	258601594
23,5	BlinkStart	258601750
23,5	BlinkEnd	258799748
