Tuesday, March 23, 2021	10:33:05 AM	Game1.txt	1083812169
Cued	Now	1083826746
1	0DropFeed	1085777876
20	Feed	1085777957
6,51,4,44	BlinkStart	1085778105
6,51,4,44	BlinkEnd	1085781409
4	Feed	1085781489
44	Feed	1085781570
19,1	BlinkStart	1085781731
19,1	BlinkEnd	1085792234
1	0DropFeed	1085792314
19	Feed	1085792394
6,51,4,44	BlinkStart	1085792583
6,51,4,44	BlinkEnd	1085795911
4	Feed	1085795992
44	Feed	1085796072
18,1	BlinkStart	1085796249
18,1	BlinkEnd	1085807073
1	0DropFeed	1085807153
18	Feed	1085807233
6,51,4,44	BlinkStart	1085807404
6,51,4,44	BlinkEnd	1085811083
6	Feed	1085811163
51	Feed	1085811243
17,1	BlinkStart	1085811423
17,1	BlinkEnd	1085824385
1	0DropFeed	1085824465
17	Feed	1085824545
6,51,4,44	BlinkStart	1085824707
6,51,4,44	BlinkEnd	1085828061
4	Feed	1085828141
44	Feed	1085828221
16,1	BlinkStart	1085828389
16,1	BlinkEnd	1085839162
1	0DropFeed	1085839242
16	Feed	1085839323
6,51,4,44	BlinkStart	1085839476
6,51,4,44	BlinkEnd	1085843301
6	Feed	1085843381
51	Feed	1085843461
14,1	BlinkStart	1085843623
14,1	BlinkEnd	1085856936
1	0DropFeed	1085857016
14	NoFeedAbort	1085857096
27,5	BlinkStart	1085867191
27,5	BlinkEnd	1085869502
5	0DropFeed	1085869582
27	Feed	1085869662
8,53,2,37	BlinkStart	1085869821
8,53,2,37	BlinkEnd	1085873245
8	Feed	1085873325
53	Feed	1085873405
26,5	BlinkStart	1085873582
26,5	BlinkEnd	1085885077
5	0DropFeed	1085885157
26	Feed	1085885237
8,53,2,37	BlinkStart	1085885391
8,53,2,37	BlinkEnd	1085888819
8	Feed	1085888899
53	Feed	1085888979
25,5	BlinkStart	1085889127
25,5	BlinkEnd	1085899781
5	0DropFeed	1085899861
25	Feed	1085899941
8,53,2,37	BlinkStart	1085900092
8,53,2,37	BlinkEnd	1085903458
8	Feed	1085903538
53	Feed	1085903618
24,5	BlinkStart	1085903767
24,5	BlinkEnd	1085914687
5	0DropFeed	1085914767
24	NoFeedAbort	1085914847
23,1	BlinkStart	1085924947
23,1	BlinkEnd	1085925213
1	0DropFeed	1085925293
6,47,4,42	BlinkStart	1085925464
6,47,4,42	BlinkEnd	1085929526
4	Feed	1085929606
42	Feed	1085929686
22,1	BlinkStart	1085929831
22,1	BlinkEnd	1085938416
1	0DropFeed	1085938496
22	Feed	1085938576
6,47,4,42	BlinkStart	1085938762
6,47,4,42	BlinkEnd	1085943028
6	Feed	1085943108
47	Feed	1085943188
21,1	BlinkStart	1085943344
21,1	BlinkEnd	1085950246
1	0DropFeed	1085950326
21	Feed	1085950406
6,47,4,42	BlinkStart	1085950597
6,47,4,42	BlinkEnd	1085954056
4	Feed	1085954136
42	Feed	1085954216
20,1	BlinkStart	1085954385
20,1	BlinkEnd	1085963748
1	0DropFeed	1085963828
20	Feed	1085963908
6,47,4,42	BlinkStart	1085964084
6,47,4,42	BlinkEnd	1085968228
6	Feed	1085968308
47	Feed	1085968388
19,1	BlinkStart	1085968570
19,1	BlinkEnd	1085981527
1	0DropFeed	1085981607
19	Feed	1085981688
6,47,4,42	BlinkStart	1085981865
6,47,4,42	BlinkEnd	1085986207
4	Feed	1085986287
42	Feed	1085986367
18,1	BlinkStart	1085986514
18,1	BlinkEnd	1085996502
1	0DropFeed	1085996582
18	Feed	1085996662
6,47,4,42	BlinkStart	1085996814
6,47,4,42	BlinkEnd	1086001246
6	Feed	1086001326
47	Feed	1086001406
17,1	BlinkStart	1086001546
17,1	BlinkEnd	1086024774
