Friday, February 19, 2021	9:48:27 AM	Game1.txt	832449363
Cued	Now	832457766
1	0DropFeed	834399144
22	Feed	834399224
4,44,6,50	BlinkStart	834399400
4,44,6,50	BlinkEnd	834403674
4	Feed	834403754
44	Feed	834403835
22,1	BlinkStart	834403978
22,1	BlinkEnd	834417511
1	0DropFeed	834417591
22	Feed	834417671
4,44,6,50	BlinkStart	834417874
4,44,6,50	BlinkEnd	834421521
6	Feed	834421601
50	Feed	834421681
22,1	BlinkStart	834421841
22,1	BlinkEnd	834434355
1	0DropFeed	834434435
22	Feed	834434515
4,44,6,50	BlinkStart	834434684
4,44,6,50	BlinkEnd	834438699
4	Feed	834438779
44	Feed	834438859
22,1	BlinkStart	834439006
22,1	BlinkEnd	834451466
1	0DropFeed	834451546
22	Feed	834451626
4,44,6,50	BlinkStart	834451805
4,44,6,50	BlinkEnd	834455745
6	Feed	834455825
50	Feed	834455905
22,1	BlinkStart	834456077
22,1	BlinkEnd	834468246
1	0DropFeed	834468327
22	Feed	834468407
4,44,6,50	BlinkStart	834468552
4,44,6,50	BlinkEnd	834472922
4	Feed	834473002
44	Feed	834473082
22,1	BlinkStart	834473235
22,1	BlinkEnd	834486291
1	0DropFeed	834486371
22	Feed	834486451
4,44,6,50	BlinkStart	834486596
4,44,6,50	BlinkEnd	834490636
4	Feed	834490716
44	Feed	834490796
22,1	BlinkStart	834490949
22,1	BlinkEnd	834504337
1	0DropFeed	834504417
22	Feed	834504497
4,44,6,50	BlinkStart	834504647
4,44,6,50	BlinkEnd	834508552
4	Feed	834508632
44	Feed	834508712
21,1	BlinkStart	834508890
21,1	BlinkEnd	834521716
1	0DropFeed	834521796
21	Feed	834521876
4,44,6,50	BlinkStart	834522039
4,44,6,50	BlinkEnd	834525329
6	Feed	834525409
50	Feed	834525489
20,1	BlinkStart	834525663
20,1	BlinkEnd	834541835
1	0DropFeed	834541915
20	Feed	834541995
4,44,6,50	BlinkStart	834542160
4,44,6,50	BlinkEnd	834546112
4	Feed	834546192
44	Feed	834546272
19,1	BlinkStart	834546442
19,1	BlinkEnd	834561560
